Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
28.911474466323853,-84.93651689537009,-6.602443342327846,-7.16197243913529,0.06928516819571866,-0.21223560142711517,0.7143539755351681
28.916121244430542,-84.93651689537009,-6.602443342327846,-7.16197243913529,0.06928516819571866,-0.21223560142711517,0.7143539755351681
28.920743942260742,-84.93651689537009,-6.602443342327846,-7.16197243913529,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.928648233413696,-84.93651689537009,-6.602443342327846,-7.16197243913529,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.932053089141846,-22.94069296910523,21.150199859321404,2.4619280259527563,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.940069437026978,-22.94069296910523,21.150199859321404,2.4619280259527563,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.944586992263794,-22.94069296910523,21.150199859321404,2.4619280259527563,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.949039220809937,-22.94069296910523,21.150199859321404,2.4619280259527563,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.952529191970825,-22.94069296910523,21.150199859321404,2.4619280259527563,0.04220820591233435,-0.247276376146789,0.7609422782874617
28.956055879592896,-22.94069296910523,21.150199859321404,2.4619280259527563,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.961886882781982,-22.94069296910523,21.150199859321404,2.4619280259527563,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.966351747512817,-22.94069296910523,21.150199859321404,2.4619280259527563,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.97087287902832,-22.94069296910523,21.150199859321404,2.4619280259527563,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.975363969802856,-22.94069296910523,21.150199859321404,2.4619280259527563,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.97998285293579,8.392936452111668,37.15273202801432,3.580986219567645,-0.024289627930682976,-0.27475152905198774,0.7724898063200815
28.987189054489136,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
28.992086172103882,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
28.996217250823975,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.000522136688232,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.003506422042847,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.00755739212036,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.010546922683716,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.014744997024536,8.392936452111668,37.15273202801432,3.580986219567645,-0.05534849643221203,-0.4113309123343527,0.7609422782874617
29.01893448829651,8.392936452111668,37.15273202801432,3.580986219567645,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.02517080307007,8.392936452111668,37.15273202801432,3.580986219567645,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.029903650283813,9.400088826365069,6.826254981050823,-19.69542420762205,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.038012742996216,9.400088826365069,6.826254981050823,-19.69542420762205,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.04163146018982,9.400088826365069,6.826254981050823,-19.69542420762205,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.046162605285645,9.400088826365069,6.826254981050823,-19.69542420762205,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.050586938858032,9.400088826365069,6.826254981050823,-19.69542420762205,0.006769240570846075,-0.3997833843017329,0.8075305810397553
29.05374526977539,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.059578895568848,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.06377673149109,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.06808876991272,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.071694135665894,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.076062440872192,9.400088826365069,6.826254981050823,-19.69542420762205,-0.0398190621814475,-0.454335499490316,1.1240921253822629
29.080622911453247,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.0900981426239,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.09450101852417,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.098915576934814,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.102333545684814,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.10653853416443,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.109933376312256,46.4409150350179,19.58351838826056,0.0,-0.09476936799184506,-0.5323808613659531,0.8748247961264016
29.114193439483643,46.4409150350179,19.58351838826056,0.0,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.120255947113037,46.4409150350179,19.58351838826056,0.0,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.12431573867798,46.4409150350179,19.58351838826056,0.0,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.12841296195984,46.4409150350179,19.58351838826056,0.0,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.131688833236694,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.139516592025757,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.1436185836792,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.1337920489296636,-0.5403446738022426,0.7497929408766565
29.147592782974243,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.15312623977661,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.15750002861023,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.160780906677246,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.165122509002686,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.169245958328247,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.172219038009644,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.17626953125,1.454775651699356,-14.771568155716537,-10.29533538125698,-0.15688710499490316,-0.48181065239551474,0.9676032110091742
29.179785013198853,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.18742299079895,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.190469980239868,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.19500470161438,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.199521780014038,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.203678131103516,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.20814538002014,19.69542420762205,-5.259573509989979,6.826254981050823,-0.1178644240570846,-0.3643444189602446,1.0699382008154943
29.211612701416016,19.69542420762205,-5.259573509989979,6.826254981050823,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.219189167022705,19.69542420762205,-5.259573509989979,6.826254981050823,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.222431421279907,19.69542420762205,-5.259573509989979,6.826254981050823,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.226563453674316,19.69542420762205,-5.259573509989979,6.826254981050823,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.230080366134644,15.554908891246958,-19.69542420762205,19.58351838826056,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.235990524291992,15.554908891246958,-19.69542420762205,19.58351838826056,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.23935866355896,15.554908891246958,-19.69542420762205,19.58351838826056,0.010751146788990825,-0.3253217380224261,0.8704446992864424
29.24352765083313,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.2503080368042,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.254743576049805,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.259260177612305,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.263643503189087,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.268411874771118,15.554908891246958,-19.69542420762205,19.58351838826056,0.10472413353720693,-0.3058103975535168,0.6167972731906218
29.271857976913452,15.554908891246958,-19.69542420762205,19.58351838826056,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.279343366622925,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.28613257408142,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.289586544036865,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.293689250946045,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.2978413105011,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.30083179473877,21.038294039959915,-35.586050556953474,30.77410032440945,0.1318010958205912,-0.28271534148827726,0.47543960244648314
29.304919719696045,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.31051754951477,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.315130710601807,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.31965923309326,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.324198484420776,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.32857084274292,21.038294039959915,-35.586050556953474,30.77410032440945,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.3337881565094,15.44300307188547,-28.75979557590265,45.76948011884897,0.12025356778797146,-0.270769622833843,0.5116749490316004
29.33805561065674,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.34224247932434,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.34650731086731,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.349976301193237,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.35318398475647,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.35636258125305,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.360105276107788,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.364742517471313,15.44300307188547,-28.75979557590265,45.76948011884897,0.05375573394495413,-0.21223560142711517,0.7024082568807339
29.369316339492798,15.44300307188547,-28.75979557590265,45.76948011884897,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.3772029876709,15.44300307188547,-28.75979557590265,45.76948011884897,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.380918741226196,41.85277644119685,-10.519147019979957,51.140959448200434,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.388661861419678,41.85277644119685,-10.519147019979957,51.140959448200434,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.39184021949768,41.85277644119685,-10.519147019979957,51.140959448200434,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.396076440811157,41.85277644119685,-10.519147019979957,51.140959448200434,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.399467945098877,41.85277644119685,-10.519147019979957,51.140959448200434,-0.016325815494393475,-0.18874235474006115,0.8549152650356778
29.403141975402832,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.409717321395874,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.414060831069946,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.41814351081848,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.421615839004517,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.426141262054443,41.85277644119685,-10.519147019979957,51.140959448200434,0.018714959225280325,-0.2201994138634047,0.7995667686034658
29.43030881881714,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.44043755531311,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.444844961166382,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.44923186302185,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.45224618911743,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.456284761428833,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.459572315216064,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.463736534118652,13.540604142740158,-19.58351838826056,50.917147809477456,0.09277841488277268,-0.3253217380224261,0.8584989806320081
29.46780800819397,13.540604142740158,-19.58351838826056,50.917147809477456,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.47188687324524,13.540604142740158,-19.58351838826056,50.917147809477456,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.476024627685547,13.540604142740158,-19.58351838826056,50.917147809477456,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.480130910873413,16.673967084861847,-17.56921363975376,58.75055516478168,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.48798155784607,16.673967084861847,-17.56921363975376,58.75055516478168,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.491394996643066,16.673967084861847,-17.56921363975376,58.75055516478168,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.496273517608643,16.673967084861847,-17.56921363975376,58.75055516478168,0.1162716615698267,-0.3253217380224261,0.8664627930682977
29.49982261657715,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.507611513137817,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.510715007781982,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.51511287689209,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.51931142807007,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.523473739624023,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.527635097503662,16.673967084861847,-17.56921363975376,58.75055516478168,0.12025356778797146,-0.3058103975535168,0.9954765545361876
29.531022548675537,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.541146993637085,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.54588031768799,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.549853086471558,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.55333375930786,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.556869506835938,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.56023383140564,0.44762327744595565,-21.48591731740587,62.107729745626344,0.15927624872579,-0.34124936289500507,1.0575942915392456
29.56421160697937,0.44762327744595565,-21.48591731740587,62.107729745626344,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.570657968521118,0.44762327744595565,-21.48591731740587,62.107729745626344,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.574761390686035,0.44762327744595565,-21.48591731740587,62.107729745626344,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.578941822052002,-22.71688133038225,-32.90031089227774,63.114882119879745,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.58664631843567,-22.71688133038225,-32.90031089227774,63.114882119879745,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.590142726898193,-22.71688133038225,-32.90031089227774,63.114882119879745,0.20626274209989806,-0.3137742099898063,1.147585372069317
29.594753980636597,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.601406812667847,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.606253385543823,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.609933376312256,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.614370822906494,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.61904215812683,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.6235933303833,-22.71688133038225,-32.90031089227774,63.114882119879745,0.13578300203873597,-0.3058103975535168,1.491223878695209
29.628281831741333,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.63937735557556,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.64354705810547,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.648141860961914,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.65172004699707,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.65622329711914,38.719413499075166,-30.77410032440945,88.96512639238368,0.10074222731906218,-0.28271534148827726,1.4952057849133535
29.659818172454834,38.719413499075166,-30.77410032440945,88.96512639238368,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.667736768722534,38.719413499075166,-30.77410032440945,88.96512639238368,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.671473026275635,38.719413499075166,-30.77410032440945,88.96512639238368,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.67585301399231,38.719413499075166,-30.77410032440945,88.96512639238368,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.679503917694092,19.359706749537583,-39.50275423460559,106.87005749022191,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.68723702430725,19.359706749537583,-39.50275423460559,106.87005749022191,0.1513124362895005,-0.27475152905198774,1.2726172273190621
29.690327882766724,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.696941137313843,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.699949741363525,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.70292091369629,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.706090450286865,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.70964741706848,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.714534997940063,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.719139337539673,19.359706749537583,-39.50275423460559,106.87005749022191,0.18276949541284404,-0.12622642711518858,1.0344992354740061
29.723505973815918,19.359706749537583,-39.50275423460559,106.87005749022191,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.730202436447144,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.737769603729248,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.740753173828125,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.74414873123169,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.74840784072876,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.751464366912842,22.94069296910523,-33.236028350362204,97.9175919413028,-0.00079638124362895,0.08083269622833843,1.2260289245667686
29.75556516647339,22.94069296910523,-33.236028350362204,97.9175919413028,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.760645866394043,22.94069296910523,-33.236028350362204,97.9175919413028,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.765141010284424,22.94069296910523,-33.236028350362204,97.9175919413028,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.769256830215454,22.94069296910523,-33.236028350362204,97.9175919413028,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.773786306381226,22.94069296910523,-33.236028350362204,97.9175919413028,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.77887725830078,20.47876494315247,-9.847712103811025,83.25792960494775,-0.0748598369011213,-0.0366335372069317,1.0810875382262997
29.7864887714386,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.79093837738037,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.7950701713562,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.798835277557373,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.803147554397583,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.80720591545105,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.810216426849365,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.81445002555847,20.47876494315247,-9.847712103811025,83.25792960494775,-0.10233498980632008,-0.07565621814475025,0.6438742354740061
29.81864619255066,20.47876494315247,-9.847712103811025,83.25792960494775,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.826813220977783,20.47876494315247,-9.847712103811025,83.25792960494775,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.830704927444458,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.838323831558228,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.842714071273804,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.847039699554443,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.85023307800293,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.85320734977722,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.14135767074413863,-0.08322183995922527,0.6008696483180428
29.856202363967896,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.861204385757446,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.865362405776978,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.868732213974,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.87289810180664,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.877326250076294,-17.23349618166929,-15.554908891246958,42.97183463481174,-0.09476936799184506,-0.14573776758409784,0.7374490316004078
29.883956909179688,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.89073920249939,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.895426988601685,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.899022817611694,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.903382301330566,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.907885551452637,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.91214919090271,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.05933040265035677,-0.16524910805300713,0.8278383027522935
29.915889978408813,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.92037558555603,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.924464464187622,-30.214571227602008,-2.573833845314245,36.3693912924839,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.928717136383057,-17.45730782039227,8.057218994027203,31.557441059939872,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.935678958892822,-17.45730782039227,8.057218994027203,31.557441059939872,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.93945074081421,-17.45730782039227,8.057218994027203,31.557441059939872,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.944011926651,-17.45730782039227,8.057218994027203,31.557441059939872,-0.024289627930682976,-0.14573776758409784,0.7808518093781854
29.948546648025513,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.955820560455322,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
29.959062814712524,-17.45730782039227,8.057218994027203,31.557441059939872,-0.00876019367991845,-0.15370158002038736,0.7995667686034658
